100	1.2173	1.2173	1.2173	1.2173	1.2173	1.2173
125	2.1645	2.1645	2.1645	2.1645	2.1645	2.1645
200	8.5493	8.5493	8.5493	8.5493	8.5493	8.5493
250	11.0834	11.0834	11.0834	11.0834	11.0834	11.0834
300	1.6866	1.6866	1.6866	1.6866	1.6866	1.6866
400	2.6446	2.6446	2.6446	2.6446	2.6446	2.6446
500	4.4260	4.4260	4.4260	4.4260	4.4260	4.4260
600	5.3630	5.3630	5.3630	5.3630	5.3630	5.3630
700	0.8571	0.8571	0.8571	0.8571	0.8571	0.8571
800	1.2097	1.2097	1.2097	1.2097	1.2097	1.2097
900	1.5728	1.5728	1.5728	1.5728	1.5728	1.5728
1000	2.1003	2.1003	2.1003	2.1003	2.1003	2.1003
1100	0.2606	0.2606	0.2606	0.2606	0.2606	0.2606
1200	0.3621	0.3621	0.3621	0.3621	0.3621	0.3621
1500	0.6722	0.6722	0.6722	0.6722	0.6722	0.6722
