100	1.2491	1.2491	1.2491	1.2491	1.2491	1.2491
125	2.4034	2.4034	2.4034	2.4034	2.4034	2.4034
200	10.4013	10.4013	10.4013	10.4013	10.4013	10.4013
250	14.7143	14.7143	14.7143	14.7143	14.7143	14.7143
300	2.1088	2.1088	2.1088	2.1088	2.1088	2.1088
400	3.4623	3.4623	3.4623	3.4623	3.4623	3.4623
500	4.3577	4.3577	4.3577	4.3577	4.3577	4.3577
600	4.5607	4.5607	4.5607	4.5607	4.5607	4.5607
700	0.7190	0.7190	0.7190	0.7190	0.7190	0.7190
800	1.0304	1.0304	1.0304	1.0304	1.0304	1.0304
900	1.4060	1.4060	1.4060	1.4060	1.4060	1.4060
1000	1.4948	1.4948	1.4948	1.4948	1.4948	1.4948
1100	0.1462	0.1462	0.1462	0.1462	0.1462	0.1462
1200	0.2038	0.2038	0.2038	0.2038	0.2038	0.2038
1500	0.4028	0.4028	0.4028	0.4028	0.4028	0.4028
