100	0.9962	0.9962	0.9962	0.9962	0.9962	0.9962
125	1.6937	1.6937	1.6937	1.6937	1.6937	1.6937
200	5.8352	5.8352	5.8352	5.8352	5.8352	5.8352
250	8.5788	8.5788	8.5788	8.5788	8.5788	8.5788
300	1.2383	1.2383	1.2383	1.2383	1.2383	1.2383
400	2.0889	2.0889	2.0889	2.0889	2.0889	2.0889
500	3.3963	3.3963	3.3963	3.3963	3.3963	3.3963
600	3.9840	3.9840	3.9840	3.9840	3.9840	3.9840
700	0.5838	0.5838	0.5838	0.5838	0.5838	0.5838
800	0.7376	0.7376	0.7376	0.7376	0.7376	0.7376
900	0.9442	0.9442	0.9442	0.9442	0.9442	0.9442
1000	1.2038	1.2038	1.2038	1.2038	1.2038	1.2038
1100	0.1413	0.1413	0.1413	0.1413	0.1413	0.1413
1200	0.1973	0.1973	0.1973	0.1973	0.1973	0.1973
1500	0.3420	0.3420	0.3420	0.3420	0.3420	0.3420
