100	0.8921	0.8921	0.8921	0.8921	0.8921	0.8921
125	1.6669	1.6669	1.6669	1.6669	1.6669	1.6669
200	5.6901	5.6901	5.6901	5.6901	5.6901	5.6901
250	8.7303	8.7303	8.7303	8.7303	8.7303	8.7303
300	1.2555	1.2555	1.2555	1.2555	1.2555	1.2555
400	1.9912	1.9912	1.9912	1.9912	1.9912	1.9912
500	3.3635	3.3635	3.3635	3.3635	3.3635	3.3635
600	4.0297	4.0297	4.0297	4.0297	4.0297	4.0297
700	0.5817	0.5817	0.5817	0.5817	0.5817	0.5817
800	0.7205	0.7205	0.7205	0.7205	0.7205	0.7205
900	0.9335	0.9335	0.9335	0.9335	0.9335	0.9335
1000	1.1768	1.1768	1.1768	1.1768	1.1768	1.1768
1100	0.1284	0.1284	0.1284	0.1284	0.1284	0.1284
1200	0.1895	0.1895	0.1895	0.1895	0.1895	0.1895
1500	0.3165	0.3165	0.3165	0.3165	0.3165	0.3165
