100	1.3163	1.3163	1.3163	1.3163	1.3163	1.3163
125	2.1314	2.1314	2.1314	2.1314	2.1314	2.1314
200	8.3038	8.3038	8.3038	8.3038	8.3038	8.3038
250	11.0067	11.0067	11.0067	11.0067	11.0067	11.0067
300	1.5902	1.5902	1.5902	1.5902	1.5902	1.5902
400	2.6929	2.6929	2.6929	2.6929	2.6929	2.6929
500	4.7820	4.7820	4.7820	4.7820	4.7820	4.7820
600	5.3572	5.3572	5.3572	5.3572	5.3572	5.3572
700	0.8900	0.8900	0.8900	0.8900	0.8900	0.8900
800	1.2702	1.2702	1.2702	1.2702	1.2702	1.2702
900	1.5440	1.5440	1.5440	1.5440	1.5440	1.5440
1000	2.1957	2.1957	2.1957	2.1957	2.1957	2.1957
1100	0.2688	0.2688	0.2688	0.2688	0.2688	0.2688
1200	0.3900	0.3900	0.3900	0.3900	0.3900	0.3900
1500	0.6546	0.6546	0.6546	0.6546	0.6546	0.6546
