100	364.968	364.968	364.968	364.968	364.968	364.968
200	--	--	--	--	--	--
300	26.075	26.075	26.075	26.075	26.075	26.075
400	49.3644	49.3644	49.3644	49.3644	49.3644	49.3644
500	52.7786	52.7786	52.7786	52.7786	52.7786	52.7786
600	53.1777	53.1777	53.1777	53.1777	53.1777	53.1777
700	7.55236	7.55236	7.55236	7.55236	7.55236	7.55236
800	8.8718	8.8718	8.8718	8.8718	8.8718	8.8718
900	15.6519	15.6519	15.6519	15.6519	15.6519	15.6519
1000	16.3822	16.3822	16.3822	16.3822	16.3822	16.3822
1100	1.80829	1.80829	1.80829	1.80829	1.80829	1.80829
1200	1.80829	1.80829	1.80829	1.80829	1.80829	1.80829
1500	3.6065	3.6065	3.6065	3.6065	3.6065	3.6065
