100	--	--	--	--	--	--
200	--	--	--	--	--	--
300	36.2344	36.2344	36.2344	36.2344	36.2344	36.2344
400	78.077	78.077	78.077	78.077	78.077	78.077
500	80.1739	80.1739	80.1739	80.1739	80.1739	80.1739
600	111.212	111.212	111.212	111.212	111.212	111.212
700	12.6991	12.6991	12.6991	12.6991	12.6991	12.6991
800	13.8141	13.8141	13.8141	13.8141	13.8141	13.8141
900	19.0847	19.0847	19.0847	19.0847	19.0847	19.0847
1000	17.1948	17.1948	17.1948	17.1948	17.1948	17.1948
1100	1.60655	1.60655	1.60655	1.60655	1.60655	1.60655
1200	1.60655	1.60655	1.60655	1.60655	1.60655	1.60655
1500	4.38477	4.38477	4.38477	4.38477	4.38477	4.38477
