100	16.6575	16.6575	16.6575	16.6575	16.6575	16.6575
125	19.8421	19.8421	19.8421	19.8421	19.8421	19.8421
200	32.9908	32.9908	32.9908	32.9908	32.9908	32.9908
250	3.7563	3.7563	3.7563	3.7563	3.7563	3.7563
300	5.4995	5.4995	5.4995	5.4995	5.4995	5.4995
400	24.0679	24.0679	24.0679	24.0679	24.0679	24.0679
500	54.2627	54.2627	54.2627	54.2627	54.2627	54.2627
600	88.7350	88.7350	88.7350	88.7350	88.7350	88.7350
700	16.2284	16.2284	16.2284	16.2284	16.2284	16.2284
800	23.5130	23.5130	23.5130	23.5130	23.5130	23.5130
900	34.4949	34.4949	34.4949	34.4949	34.4949	34.4949
1000	55.6823	55.6823	55.6823	55.6823	55.6823	55.6823
1100	7.6920	7.6920	7.6920	7.6920	7.6920	7.6920
1200	9.0275	9.0275	9.0275	9.0275	9.0275	9.0275
1500	38.6631	38.6631	38.6631	38.6631	38.6631	38.6631
