100	1.3388	1.3388	1.3388	1.3388	1.3388	1.3388
125	2.0778	2.0778	2.0778	2.0778	2.0778	2.0778
200	5.9739	5.9739	5.9739	5.9739	5.9739	5.9739
250	8.7247	8.7247	8.7247	8.7247	8.7247	8.7247
300	1.1830	1.1830	1.1830	1.1830	1.1830	1.1830
400	1.7522	1.7522	1.7522	1.7522	1.7522	1.7522
500	2.5485	2.5485	2.5485	2.5485	2.5485	2.5485
600	3.2345	3.2345	3.2345	3.2345	3.2345	3.2345
700	0.5187	0.5187	0.5187	0.5187	0.5187	0.5187
800	0.6980	0.6980	0.6980	0.6980	0.6980	0.6980
900	0.8431	0.8431	0.8431	0.8431	0.8431	0.8431
1000	1.0606	1.0606	1.0606	1.0606	1.0606	1.0606
1100	0.1361	0.1361	0.1361	0.1361	0.1361	0.1361
1200	0.1914	0.1914	0.1914	0.1914	0.1914	0.1914
1500	0.4362	0.4362	0.4362	0.4362	0.4362	0.4362
1700	0.9769	0.9769	0.9769	0.9769	0.9769	0.9769
2000	9.6452	9.6452	9.6452	9.6452	9.6452	9.6452
