100	1.1043	1.1043	1.1043	1.1043	1.1043	1.1043
125	1.8979	1.8979	1.8979	1.8979	1.8979	1.8979
200	6.0208	6.0208	6.0208	6.0208	6.0208	6.0208
250	8.7419	8.7419	8.7419	8.7419	8.7419	8.7419
300	1.2532	1.2532	1.2532	1.2532	1.2532	1.2532
400	1.8487	1.8487	1.8487	1.8487	1.8487	1.8487
500	2.6201	2.6201	2.6201	2.6201	2.6201	2.6201
600	2.9612	2.9612	2.9612	2.9612	2.9612	2.9612
700	0.4624	0.4624	0.4624	0.4624	0.4624	0.4624
800	0.6670	0.6670	0.6670	0.6670	0.6670	0.6670
900	0.7748	0.7748	0.7748	0.7748	0.7748	0.7748
1000	0.9001	0.9001	0.9001	0.9001	0.9001	0.9001
1100	0.1245	0.1245	0.1245	0.1245	0.1245	0.1245
1200	0.1582	0.1582	0.1582	0.1582	0.1582	0.1582
1500	0.3599	0.3599	0.3599	0.3599	0.3599	0.3599
1700	0.8465	0.8465	0.8465	0.8465	0.8465	0.8465
2000	7.9283	7.9283	7.9283	7.9283	7.9283	7.9283
