100	1.1441	1.1441	1.1441	1.1441	1.1441	1.1441
125	1.9220	1.9220	1.9220	1.9220	1.9220	1.9220
200	7.2610	7.2610	7.2610	7.2610	7.2610	7.2610
250	8.8890	8.8890	8.8890	8.8890	8.8890	8.8890
300	1.3289	1.3289	1.3289	1.3289	1.3289	1.3289
400	1.8631	1.8631	1.8631	1.8631	1.8631	1.8631
500	3.2855	3.2855	3.2855	3.2855	3.2855	3.2855
600	3.8448	3.8448	3.8448	3.8448	3.8448	3.8448
700	0.5781	0.5781	0.5781	0.5781	0.5781	0.5781
800	0.8648	0.8648	0.8648	0.8648	0.8648	0.8648
900	1.1145	1.1145	1.1145	1.1145	1.1145	1.1145
1000	1.5460	1.5460	1.5460	1.5460	1.5460	1.5460
1100	0.1826	0.1826	0.1826	0.1826	0.1826	0.1826
1200	0.2580	0.2580	0.2580	0.2580	0.2580	0.2580
1500	0.4722	0.4722	0.4722	0.4722	0.4722	0.4722
1700	0.8511	0.8511	0.8511	0.8511	0.8511	0.8511
2000	1.4594	1.4594	1.4594	1.4594	1.4594	1.4594
