100	0.9067	0.9067	0.9067	0.9067	0.9067	0.9067
125	1.6321	1.6321	1.6321	1.6321	1.6321	1.6321
200	4.6999	4.6999	4.6999	4.6999	4.6999	4.6999
250	6.9261	6.9261	6.9261	6.9261	6.9261	6.9261
300	0.9770	0.9770	0.9770	0.9770	0.9770	0.9770
400	1.3853	1.3853	1.3853	1.3853	1.3853	1.3853
500	2.2947	2.2947	2.2947	2.2947	2.2947	2.2947
600	2.7759	2.7759	2.7759	2.7759	2.7759	2.7759
700	0.4143	0.4143	0.4143	0.4143	0.4143	0.4143
800	0.5413	0.5413	0.5413	0.5413	0.5413	0.5413
900	0.7227	0.7227	0.7227	0.7227	0.7227	0.7227
1000	0.9499	0.9499	0.9499	0.9499	0.9499	0.9499
1100	0.1074	0.1074	0.1074	0.1074	0.1074	0.1074
1200	0.1704	0.1704	0.1704	0.1704	0.1704	0.1704
1500	0.3339	0.3339	0.3339	0.3339	0.3339	0.3339
1700	0.6264	0.6264	0.6264	0.6264	0.6264	0.6264
2000	1.1281	1.1281	1.1281	1.1281	1.1281	1.1281
