100	0.8755	0.8755	0.8755	0.8755	0.8755	0.8755
125	1.5835	1.5835	1.5835	1.5835	1.5835	1.5835
200	4.9364	4.9364	4.9364	4.9364	4.9364	4.9364
250	7.4825	7.4825	7.4825	7.4825	7.4825	7.4825
300	1.0198	1.0198	1.0198	1.0198	1.0198	1.0198
400	1.5772	1.5772	1.5772	1.5772	1.5772	1.5772
500	2.4762	2.4762	2.4762	2.4762	2.4762	2.4762
600	2.7147	2.7147	2.7147	2.7147	2.7147	2.7147
700	0.3846	0.3846	0.3846	0.3846	0.3846	0.3846
800	0.5409	0.5409	0.5409	0.5409	0.5409	0.5409
900	0.6634	0.6634	0.6634	0.6634	0.6634	0.6634
1000	0.8085	0.8085	0.8085	0.8085	0.8085	0.8085
1100	0.1201	0.1201	0.1201	0.1201	0.1201	0.1201
1200	0.1504	0.1504	0.1504	0.1504	0.1504	0.1504
1500	0.2802	0.2802	0.2802	0.2802	0.2802	0.2802
1700	0.5366	0.5366	0.5366	0.5366	0.5366	0.5366
2000	0.9968	0.9968	0.9968	0.9968	0.9968	0.9968
