100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	--	--	--	--	--	--
500	3.8985	3.8985	3.8985	3.8985	3.8985	3.8985
600	5.6033	5.6033	5.6033	5.6033	5.6033	5.6033
700	0.8115	0.8115	0.8115	0.8115	0.8115	0.8115
800	0.6013	0.6013	0.6013	0.6013	0.6013	0.6013
900	0.8212	0.8212	0.8212	0.8212	0.8212	0.8212
1000	1.3631	1.3631	1.3631	1.3631	1.3631	1.3631
1100	--	--	--	--	--	--
1200	--	--	--	--	--	--
1500	--	--	--	--	--	--
