100	--	--	--	--	--	--
200	--	--	--	--	--	--
300	177.8	177.8	177.8	177.8	177.8	177.8
400	253.416	253.416	253.416	253.416	253.416	253.416
500	264.638	264.638	264.638	264.638	264.638	264.638
600	413.992	413.992	413.992	413.992	413.992	413.992
700	59.7459	59.7459	59.7459	59.7459	59.7459	59.7459
800	69.9692	69.9692	69.9692	69.9692	69.9692	69.9692
900	71.9899	71.9899	71.9899	71.9899	71.9899	71.9899
1000	76.9962	76.9962	76.9962	76.9962	76.9962	76.9962
1100	8.67381	8.67381	8.67381	8.67381	8.67381	8.67381
1200	8.67381	8.67381	8.67381	8.67381	8.67381	8.67381
1500	13.8727	13.8727	13.8727	13.8727	13.8727	13.8727
