100	18.8429	18.8429	18.8429	18.8429	18.8429	18.8429
125	19.1225	19.1225	19.1225	19.1225	19.1225	19.1225
200	44.9406	44.9406	44.9406	44.9406	44.9406	44.9406
250	55.0171	55.0171	55.0171	55.0171	55.0171	55.0171
300	5.0587	5.0587	5.0587	5.0587	5.0587	5.0587
400	5.4581	5.4581	5.4581	5.4581	5.4581	5.4581
500	5.6993	5.6993	5.6993	5.6993	5.6993	5.6993
600	7.5885	7.5885	7.5885	7.5885	7.5885	7.5885
700	0.8952	0.8952	0.8952	0.8952	0.8952	0.8952
800	0.9230	0.9230	0.9230	0.9230	0.9230	0.9230
900	1.0584	1.0584	1.0584	1.0584	1.0584	1.0584
1000	1.2544	1.2544	1.2544	1.2544	1.2544	1.2544
1100	0.1291	0.1291	0.1291	0.1291	0.1291	0.1291
1200	0.1712	0.1712	0.1712	0.1712	0.1712	0.1712
1500	0.3479	0.3479	0.3479	0.3479	0.3479	0.3479
