100	13.0225	13.0225	13.0225	13.0225	13.0225	13.0225
125	14.7118	14.7118	14.7118	14.7118	14.7118	14.7118
200	38.3799	38.3799	38.3799	38.3799	38.3799	38.3799
250	52.2789	52.2789	52.2789	52.2789	52.2789	52.2789
300	4.9669	4.9669	4.9669	4.9669	4.9669	4.9669
400	5.0000	5.0000	5.0000	5.0000	5.0000	5.0000
500	5.2710	5.2710	5.2710	5.2710	5.2710	5.2710
600	8.3302	8.3302	8.3302	8.3302	8.3302	8.3302
700	0.8814	0.8814	0.8814	0.8814	0.8814	0.8814
800	1.0500	1.0500	1.0500	1.0500	1.0500	1.0500
900	1.1237	1.1237	1.1237	1.1237	1.1237	1.1237
1000	1.3020	1.3020	1.3020	1.3020	1.3020	1.3020
1100	0.1328	0.1328	0.1328	0.1328	0.1328	0.1328
1200	0.1425	0.1425	0.1425	0.1425	0.1425	0.1425
1500	0.3161	0.3161	0.3161	0.3161	0.3161	0.3161
