100	108.476	108.476	108.476	108.476	108.476	108.476
200	287.669	287.669	287.669	287.669	287.669	287.669
300	7.08648	7.08648	7.08648	7.08648	7.08648	7.08648
400	10.2282	10.2282	10.2282	10.2282	10.2282	10.2282
500	13.4754	13.4754	13.4754	13.4754	13.4754	13.4754
600	19.3564	19.3564	19.3564	19.3564	19.3564	19.3564
700	2.50427	2.50427	2.50427	2.50427	2.50427	2.50427
800	3.51053	3.51053	3.51053	3.51053	3.51053	3.51053
900	3.75236	3.75236	3.75236	3.75236	3.75236	3.75236
1000	4.73165	4.73165	4.73165	4.73165	4.73165	4.73165
1100	0.540983	0.540983	0.540983	0.540983	0.540983	0.540983
1200	0.540983	0.540983	0.540983	0.540983	0.540983	0.540983
1500	1.40601	1.40601	1.40601	1.40601	1.40601	1.40601
