100	123.751	123.751	123.751	123.751	123.751	123.751
200	287.41	287.41	287.41	287.41	287.41	287.41
300	7.41549	7.41549	7.41549	7.41549	7.41549	7.41549
400	10.9125	10.9125	10.9125	10.9125	10.9125	10.9125
500	13.4179	13.4179	13.4179	13.4179	13.4179	13.4179
600	20.8699	20.8699	20.8699	20.8699	20.8699	20.8699
700	2.90251	2.90251	2.90251	2.90251	2.90251	2.90251
800	3.8514	3.8514	3.8514	3.8514	3.8514	3.8514
900	3.75139	3.75139	3.75139	3.75139	3.75139	3.75139
1000	4.39375	4.39375	4.39375	4.39375	4.39375	4.39375
1100	0.459458	0.459458	0.459458	0.459458	0.459458	0.459458
1200	0.459458	0.459458	0.459458	0.459458	0.459458	0.459458
1500	1.15174	1.15174	1.15174	1.15174	1.15174	1.15174
