100	5.7339	5.7339	5.7339	5.7339	5.7339	5.7339
125	7.7964	7.7964	7.7964	7.7964	7.7964	7.7964
200	26.8221	26.8221	26.8221	26.8221	26.8221	26.8221
250	2.7519	2.7519	2.7519	2.7519	2.7519	2.7519
300	3.4232	3.4232	3.4232	3.4232	3.4232	3.4232
400	8.8443	8.8443	8.8443	8.8443	8.8443	8.8443
500	13.1638	13.1638	13.1638	13.1638	13.1638	13.1638
600	10.4914	10.4914	10.4914	10.4914	10.4914	10.4914
700	1.4557	1.4557	1.4557	1.4557	1.4557	1.4557
800	1.6334	1.6334	1.6334	1.6334	1.6334	1.6334
900	1.8955	1.8955	1.8955	1.8955	1.8955	1.8955
1000	2.0120	2.0120	2.0120	2.0120	2.0120	2.0120
1100	0.2486	0.2486	0.2486	0.2486	0.2486	0.2486
1200	0.3417	0.3417	0.3417	0.3417	0.3417	0.3417
1500	0.6662	0.6662	0.6662	0.6662	0.6662	0.6662
1700	1.1047	1.1047	1.1047	1.1047	1.1047	1.1047
2000	1.8908	1.8908	1.8908	1.8908	1.8908	1.8908
