100	8.7912	8.7912	8.7912	8.7912	8.7912	8.7912
125	13.1631	13.1631	13.1631	13.1631	13.1631	13.1631
200	38.3425	38.3425	38.3425	38.3425	38.3425	38.3425
250	3.4052	3.4052	3.4052	3.4052	3.4052	3.4052
300	4.8987	4.8987	4.8987	4.8987	4.8987	4.8987
400	12.7912	12.7912	12.7912	12.7912	12.7912	12.7912
500	15.2049	15.2049	15.2049	15.2049	15.2049	15.2049
600	13.2520	13.2520	13.2520	13.2520	13.2520	13.2520
700	1.9373	1.9373	1.9373	1.9373	1.9373	1.9373
800	1.9742	1.9742	1.9742	1.9742	1.9742	1.9742
900	1.9528	1.9528	1.9528	1.9528	1.9528	1.9528
1000	2.3315	2.3315	2.3315	2.3315	2.3315	2.3315
1100	0.2581	0.2581	0.2581	0.2581	0.2581	0.2581
1200	0.3577	0.3577	0.3577	0.3577	0.3577	0.3577
1500	0.6750	0.6750	0.6750	0.6750	0.6750	0.6750
1700	1.0242	1.0242	1.0242	1.0242	1.0242	1.0242
2000	1.8260	1.8260	1.8260	1.8260	1.8260	1.8260
