100	5.2954	5.2954	5.2954	5.2954	5.2954	5.2954
125	8.2000	8.2000	8.2000	8.2000	8.2000	8.2000
200	27.5639	27.5639	27.5639	27.5639	27.5639	27.5639
250	3.0987	3.0987	3.0987	3.0987	3.0987	3.0987
300	3.4274	3.4274	3.4274	3.4274	3.4274	3.4274
400	8.6023	8.6023	8.6023	8.6023	8.6023	8.6023
500	11.2394	11.2394	11.2394	11.2394	11.2394	11.2394
600	9.3060	9.3060	9.3060	9.3060	9.3060	9.3060
700	1.2021	1.2021	1.2021	1.2021	1.2021	1.2021
800	1.3592	1.3592	1.3592	1.3592	1.3592	1.3592
900	1.5002	1.5002	1.5002	1.5002	1.5002	1.5002
1000	1.8581	1.8581	1.8581	1.8581	1.8581	1.8581
1100	0.2587	0.2587	0.2587	0.2587	0.2587	0.2587
1200	0.3374	0.3374	0.3374	0.3374	0.3374	0.3374
1500	0.8072	0.8072	0.8072	0.8072	0.8072	0.8072
1700	1.2972	1.2972	1.2972	1.2972	1.2972	1.2972
2000	2.2909	2.2909	2.2909	2.2909	2.2909	2.2909
