100	9.2109	9.2109	9.2109	9.2109	9.2109	9.2109
125	11.4643	11.4643	11.4643	11.4643	11.4643	11.4643
200	34.3626	34.3626	34.3626	34.3626	34.3626	34.3626
250	3.1652	3.1652	3.1652	3.1652	3.1652	3.1652
300	3.3321	3.3321	3.3321	3.3321	3.3321	3.3321
400	7.6793	7.6793	7.6793	7.6793	7.6793	7.6793
500	11.6603	11.6603	11.6603	11.6603	11.6603	11.6603
600	12.1609	12.1609	12.1609	12.1609	12.1609	12.1609
700	1.7293	1.7293	1.7293	1.7293	1.7293	1.7293
800	2.1334	2.1334	2.1334	2.1334	2.1334	2.1334
900	2.8478	2.8478	2.8478	2.8478	2.8478	2.8478
1000	3.6400	3.6400	3.6400	3.6400	3.6400	3.6400
1100	0.2770	0.2770	0.2770	0.2770	0.2770	0.2770
1200	0.4301	0.4301	0.4301	0.4301	0.4301	0.4301
1500	0.8414	0.8414	0.8414	0.8414	0.8414	0.8414
1700	1.3726	1.3726	1.3726	1.3726	1.3726	1.3726
2000	2.3800	2.3800	2.3800	2.3800	2.3800	2.3800
