100	8.1963	8.1963	8.1963	8.1963	8.1963	8.1963
125	11.6183	11.6183	11.6183	11.6183	11.6183	11.6183
200	28.9946	28.9946	28.9946	28.9946	28.9946	28.9946
250	4.2469	4.2469	4.2469	4.2469	4.2469	4.2469
300	4.0034	4.0034	4.0034	4.0034	4.0034	4.0034
400	9.2067	9.2067	9.2067	9.2067	9.2067	9.2067
500	11.2297	11.2297	11.2297	11.2297	11.2297	11.2297
600	13.9754	13.9754	13.9754	13.9754	13.9754	13.9754
700	1.9530	1.9530	1.9530	1.9530	1.9530	1.9530
800	2.2292	2.2292	2.2292	2.2292	2.2292	2.2292
900	2.7374	2.7374	2.7374	2.7374	2.7374	2.7374
1000	3.0403	3.0403	3.0403	3.0403	3.0403	3.0403
1100	0.3691	0.3691	0.3691	0.3691	0.3691	0.3691
1200	0.4790	0.4790	0.4790	0.4790	0.4790	0.4790
1500	0.9203	0.9203	0.9203	0.9203	0.9203	0.9203
