100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	528.8644	528.8644	528.8644	528.8644	528.8644	528.8644
500	--	--	--	--	--	--
600	--	--	--	--	--	--
700	112.8416	112.8416	112.8416	112.8416	112.8416	112.8416
800	152.6772	152.6772	152.6772	152.6772	152.6772	152.6772
900	238.2194	238.2194	238.2194	238.2194	238.2194	238.2194
1000	379.2143	379.2143	379.2143	379.2143	379.2143	379.2143
1100	147.4958	147.4958	147.4958	147.4958	147.4958	147.4958
1200	84.2941	84.2941	84.2941	84.2941	84.2941	84.2941
1500	--	--	--	--	--	--
