100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	--	--	--	--	--	--
400	523.9071	523.9071	523.9071	523.9071	523.9071	523.9071
500	--	--	--	--	--	--
600	--	--	--	--	--	--
700	114.4054	114.4054	114.4054	114.4054	114.4054	114.4054
800	155.2573	155.2573	155.2573	155.2573	155.2573	155.2573
900	245.6930	245.6930	245.6930	245.6930	245.6930	245.6930
1000	386.3579	386.3579	386.3579	386.3579	386.3579	386.3579
1100	153.6162	153.6162	153.6162	153.6162	153.6162	153.6162
1200	85.6219	85.6219	85.6219	85.6219	85.6219	85.6219
1500	--	--	--	--	--	--
