100	0.9032	0.9032	0.9032	0.9032	0.9032	0.9032
125	1.7428	1.7428	1.7428	1.7428	1.7428	1.7428
200	7.8782	7.8782	7.8782	7.8782	7.8782	7.8782
250	9.9511	9.9511	9.9511	9.9511	9.9511	9.9511
300	1.5668	1.5668	1.5668	1.5668	1.5668	1.5668
400	2.5349	2.5349	2.5349	2.5349	2.5349	2.5349
500	4.5035	4.5035	4.5035	4.5035	4.5035	4.5035
600	5.1590	5.1590	5.1590	5.1590	5.1590	5.1590
700	0.8593	0.8593	0.8593	0.8593	0.8593	0.8593
800	1.1792	1.1792	1.1792	1.1792	1.1792	1.1792
900	1.5365	1.5365	1.5365	1.5365	1.5365	1.5365
1000	1.9814	1.9814	1.9814	1.9814	1.9814	1.9814
1100	0.2449	0.2449	0.2449	0.2449	0.2449	0.2449
1200	0.3563	0.3563	0.3563	0.3563	0.3563	0.3563
1500	0.6612	0.6612	0.6612	0.6612	0.6612	0.6612
