100	0.7939	0.7939	0.7939	0.7939	0.7939	0.7939
125	1.4996	1.4996	1.4996	1.4996	1.4996	1.4996
200	5.7592	5.7592	5.7592	5.7592	5.7592	5.7592
250	9.0388	9.0388	9.0388	9.0388	9.0388	9.0388
300	1.2146	1.2146	1.2146	1.2146	1.2146	1.2146
400	1.9630	1.9630	1.9630	1.9630	1.9630	1.9630
500	3.3976	3.3976	3.3976	3.3976	3.3976	3.3976
600	3.9848	3.9848	3.9848	3.9848	3.9848	3.9848
700	0.5902	0.5902	0.5902	0.5902	0.5902	0.5902
800	0.7682	0.7682	0.7682	0.7682	0.7682	0.7682
900	0.8557	0.8557	0.8557	0.8557	0.8557	0.8557
1000	1.1529	1.1529	1.1529	1.1529	1.1529	1.1529
1100	0.1279	0.1279	0.1279	0.1279	0.1279	0.1279
1200	0.2344	0.2344	0.2344	0.2344	0.2344	0.2344
1500	0.2991	0.2991	0.2991	0.2991	0.2991	0.2991
