100	0.7566	0.7566	0.7566	0.7566	0.7566	0.7566
125	1.4519	1.4519	1.4519	1.4519	1.4519	1.4519
200	5.2849	5.2849	5.2849	5.2849	5.2849	5.2849
250	8.2439	8.2439	8.2439	8.2439	8.2439	8.2439
300	1.1785	1.1785	1.1785	1.1785	1.1785	1.1785
400	1.9752	1.9752	1.9752	1.9752	1.9752	1.9752
500	3.2509	3.2509	3.2509	3.2509	3.2509	3.2509
600	3.7515	3.7515	3.7515	3.7515	3.7515	3.7515
700	0.6033	0.6033	0.6033	0.6033	0.6033	0.6033
800	0.7499	0.7499	0.7499	0.7499	0.7499	0.7499
900	0.9191	0.9191	0.9191	0.9191	0.9191	0.9191
1000	1.1729	1.1729	1.1729	1.1729	1.1729	1.1729
1100	0.1360	0.1360	0.1360	0.1360	0.1360	0.1360
1200	0.1735	0.1735	0.1735	0.1735	0.1735	0.1735
1500	0.3108	0.3108	0.3108	0.3108	0.3108	0.3108
