100	16.7689	16.7689	16.7689	16.7689	16.7689	16.7689
125	21.3912	21.3912	21.3912	21.3912	21.3912	21.3912
200	71.0203	71.0203	71.0203	71.0203	71.0203	71.0203
250	99.7077	99.7077	99.7077	99.7077	99.7077	99.7077
300	8.8607	8.8607	8.8607	8.8607	8.8607	8.8607
400	14.5097	14.5097	14.5097	14.5097	14.5097	14.5097
500	24.1540	24.1540	24.1540	24.1540	24.1540	24.1540
600	35.2043	35.2043	35.2043	35.2043	35.2043	35.2043
700	5.6924	5.6924	5.6924	5.6924	5.6924	5.6924
800	7.4721	7.4721	7.4721	7.4721	7.4721	7.4721
900	9.1463	9.1463	9.1463	9.1463	9.1463	9.1463
1000	3.4580	3.4580	3.4580	3.4580	3.4580	3.4580
1100	0.3136	0.3136	0.3136	0.3136	0.3136	0.3136
1200	0.3918	0.3918	0.3918	0.3918	0.3918	0.3918
1500	0.8898	0.8898	0.8898	0.8898	0.8898	0.8898
