100	16.4383	16.4383	16.4383	16.4383	16.4383	16.4383
125	22.1141	22.1141	22.1141	22.1141	22.1141	22.1141
200	61.4413	61.4413	61.4413	61.4413	61.4413	61.4413
250	100.0926	100.0926	100.0926	100.0926	100.0926	100.0926
300	8.4959	8.4959	8.4959	8.4959	8.4959	8.4959
400	19.8172	19.8172	19.8172	19.8172	19.8172	19.8172
500	23.5608	23.5608	23.5608	23.5608	23.5608	23.5608
600	30.4790	30.4790	30.4790	30.4790	30.4790	30.4790
700	3.6230	3.6230	3.6230	3.6230	3.6230	3.6230
800	3.9291	3.9291	3.9291	3.9291	3.9291	3.9291
900	3.9913	3.9913	3.9913	3.9913	3.9913	3.9913
1000	4.5050	4.5050	4.5050	4.5050	4.5050	4.5050
1100	0.5788	0.5788	0.5788	0.5788	0.5788	0.5788
1200	0.8072	0.8072	0.8072	0.8072	0.8072	0.8072
1500	2.1884	2.1884	2.1884	2.1884	2.1884	2.1884
