100	8.8515	8.8515	8.8515	8.8515	8.8515	8.8515
125	11.8687	11.8687	11.8687	11.8687	11.8687	11.8687
200	44.9291	44.9291	44.9291	44.9291	44.9291	44.9291
250	60.7747	60.7747	60.7747	60.7747	60.7747	60.7747
300	5.8822	5.8822	5.8822	5.8822	5.8822	5.8822
400	6.7843	6.7843	6.7843	6.7843	6.7843	6.7843
500	8.0730	8.0730	8.0730	8.0730	8.0730	8.0730
600	11.6775	11.6775	11.6775	11.6775	11.6775	11.6775
700	1.7601	1.7601	1.7601	1.7601	1.7601	1.7601
800	2.4617	2.4617	2.4617	2.4617	2.4617	2.4617
900	3.3099	3.3099	3.3099	3.3099	3.3099	3.3099
1000	4.4682	4.4682	4.4682	4.4682	4.4682	4.4682
1100	0.5047	0.5047	0.5047	0.5047	0.5047	0.5047
1200	0.6724	0.6724	0.6724	0.6724	0.6724	0.6724
1500	1.4272	1.4272	1.4272	1.4272	1.4272	1.4272
