100	11.5863	11.5863	11.5863	11.5863	11.5863	11.5863
125	13.8093	13.8093	13.8093	13.8093	13.8093	13.8093
200	48.0167	48.0167	48.0167	48.0167	48.0167	48.0167
250	66.8300	66.8300	66.8300	66.8300	66.8300	66.8300
300	5.8089	5.8089	5.8089	5.8089	5.8089	5.8089
400	10.2813	10.2813	10.2813	10.2813	10.2813	10.2813
500	19.5105	19.5105	19.5105	19.5105	19.5105	19.5105
600	30.4160	30.4160	30.4160	30.4160	30.4160	30.4160
700	5.0253	5.0253	5.0253	5.0253	5.0253	5.0253
800	6.7491	6.7491	6.7491	6.7491	6.7491	6.7491
900	8.6414	8.6414	8.6414	8.6414	8.6414	8.6414
1000	3.4748	3.4748	3.4748	3.4748	3.4748	3.4748
1100	0.3223	0.3223	0.3223	0.3223	0.3223	0.3223
1200	0.3949	0.3949	0.3949	0.3949	0.3949	0.3949
1500	0.9604	0.9604	0.9604	0.9604	0.9604	0.9604
