100	15.9089	15.9089	15.9089	15.9089	15.9089	15.9089
125	18.0599	18.0599	18.0599	18.0599	18.0599	18.0599
200	53.0064	53.0064	53.0064	53.0064	53.0064	53.0064
250	78.5205	78.5205	78.5205	78.5205	78.5205	78.5205
300	7.2039	7.2039	7.2039	7.2039	7.2039	7.2039
400	9.9551	9.9551	9.9551	9.9551	9.9551	9.9551
500	10.3102	10.3102	10.3102	10.3102	10.3102	10.3102
600	13.1622	13.1622	13.1622	13.1622	13.1622	13.1622
700	1.6113	1.6113	1.6113	1.6113	1.6113	1.6113
800	1.7909	1.7909	1.7909	1.7909	1.7909	1.7909
900	2.0277	2.0277	2.0277	2.0277	2.0277	2.0277
1000	2.5506	2.5506	2.5506	2.5506	2.5506	2.5506
1100	0.3086	0.3086	0.3086	0.3086	0.3086	0.3086
1200	0.4210	0.4210	0.4210	0.4210	0.4210	0.4210
1500	0.8140	0.8140	0.8140	0.8140	0.8140	0.8140
