100	10.8074	10.8074	10.8074	10.8074	10.8074	10.8074
125	13.0475	13.0475	13.0475	13.0475	13.0475	13.0475
200	38.6378	38.6378	38.6378	38.6378	38.6378	38.6378
250	62.3574	62.3574	62.3574	62.3574	62.3574	62.3574
300	5.5766	5.5766	5.5766	5.5766	5.5766	5.5766
400	12.2586	12.2586	12.2586	12.2586	12.2586	12.2586
500	15.4273	15.4273	15.4273	15.4273	15.4273	15.4273
600	18.9961	18.9961	18.9961	18.9961	18.9961	18.9961
700	2.3747	2.3747	2.3747	2.3747	2.3747	2.3747
800	2.4983	2.4983	2.4983	2.4983	2.4983	2.4983
900	2.5157	2.5157	2.5157	2.5157	2.5157	2.5157
1000	3.0551	3.0551	3.0551	3.0551	3.0551	3.0551
1100	0.3801	0.3801	0.3801	0.3801	0.3801	0.3801
1200	0.5482	0.5482	0.5482	0.5482	0.5482	0.5482
1500	1.4101	1.4101	1.4101	1.4101	1.4101	1.4101
