100	1.0068	1.0068	1.0068	1.0068	1.0068	1.0068
125	1.3723	1.3723	1.3723	1.3723	1.3723	1.3723
200	3.4712	3.4712	3.4712	3.4712	3.4712	3.4712
250	0.4227	0.4227	0.4227	0.4227	0.4227	0.4227
300	0.6108	0.6108	0.6108	0.6108	0.6108	0.6108
400	0.9239	0.9239	0.9239	0.9239	0.9239	0.9239
500	1.6432	1.6432	1.6432	1.6432	1.6432	1.6432
600	1.7868	1.7868	1.7868	1.7868	1.7868	1.7868
700	0.2534	0.2534	0.2534	0.2534	0.2534	0.2534
800	0.3578	0.3578	0.3578	0.3578	0.3578	0.3578
900	0.3981	0.3981	0.3981	0.3981	0.3981	0.3981
1000	0.4962	0.4962	0.4962	0.4962	0.4962	0.4962
1100	--	--	--	--	--	--
1200	--	--	--	--	--	--
1500	0.1304	0.1304	0.1304	0.1304	0.1304	0.1304
