100	8.3779	8.3779	12.6434	5.8656	17.0749	3.6185
125	14.4312	14.4312	21.3719	7.4270	31.2190	6.9656
200	35.6368	35.6368	46.7830	23.4445	72.3946	14.3750
250	3.4072	3.4072	4.5867	2.2650	7.3944	1.6907
300	3.2415	3.2415	4.8282	2.2748	6.9395	--
400	6.1245	6.1245	9.5738	4.1372	13.9438	3.2097
500	7.6977	7.6977	11.3270	5.4716	16.8906	4.2538
600	10.6732	10.6732	15.2384	7.4409	23.1143	5.9378
700	1.6240	1.6240	2.3873	1.1731	3.5869	0.9674
800	2.1201	2.1201	3.2137	1.5830	5.4332	1.0192
900	2.9222	2.9222	4.3270	2.1220	6.8306	1.8208
1000	3.6328	3.6328	5.7489	2.8193	8.2967	2.0509
1100	0.4734	0.4734	0.6316	0.3679	1.0850	0.2900
1200	0.5773	0.5773	0.8839	0.4983	1.2211	0.4095
1500	1.3008	1.3008	1.7622	1.0020	2.6671	0.7849
1700	1.9930	1.9930	2.8252	1.6582	4.9352	1.5040
2000	3.2492	3.2492	5.0561	2.4837	11.5723	2.1785
