100	8.3256	8.3256	8.3256	8.3256	8.3256	8.3256
125	13.2833	13.2833	13.2833	13.2833	13.2833	13.2833
200	52.1073	52.1073	52.1073	52.1073	52.1073	52.1073
250	63.5296	63.5296	63.5296	63.5296	63.5296	63.5296
300	6.1901	6.1901	6.1901	6.1901	6.1901	6.1901
400	10.8790	10.8790	10.8790	10.8790	10.8790	10.8790
500	12.3730	12.3730	12.3730	12.3730	12.3730	12.3730
600	17.0412	17.0412	17.0412	17.0412	17.0412	17.0412
700	2.6727	2.6727	2.6727	2.6727	2.6727	2.6727
800	3.3754	3.3754	3.3754	3.3754	3.3754	3.3754
900	4.4147	4.4147	4.4147	4.4147	4.4147	4.4147
1000	4.8991	4.8991	4.8991	4.8991	4.8991	4.8991
1100	0.5987	0.5987	0.5987	0.5987	0.5987	0.5987
1200	0.7341	0.7341	0.7341	0.7341	0.7341	0.7341
1500	1.5428	1.5428	1.5428	1.5428	1.5428	1.5428
1700	2.5110	2.5110	2.5110	2.5110	2.5110	2.5110
2000	3.8370	3.8370	3.8370	3.8370	3.8370	3.8370
