100	5.4134	5.4134	5.4134	5.4134	5.4134	5.4134
125	7.8577	7.8577	7.8577	7.8577	7.8577	7.8577
200	30.1937	30.1937	30.1937	30.1937	30.1937	30.1937
250	41.8915	41.8915	41.8915	41.8915	41.8915	41.8915
300	3.7900	3.7900	3.7900	3.7900	3.7900	3.7900
400	7.9883	7.9883	7.9883	7.9883	7.9883	7.9883
500	10.5998	10.5998	10.5998	10.5998	10.5998	10.5998
600	14.9289	14.9289	14.9289	14.9289	14.9289	14.9289
700	2.2552	2.2552	2.2552	2.2552	2.2552	2.2552
800	3.4714	3.4714	3.4714	3.4714	3.4714	3.4714
900	4.6844	4.6844	4.6844	4.6844	4.6844	4.6844
1000	5.2675	5.2675	5.2675	5.2675	5.2675	5.2675
1100	0.6201	0.6201	0.6201	0.6201	0.6201	0.6201
1200	0.7865	0.7865	0.7865	0.7865	0.7865	0.7865
1500	1.8787	1.8787	1.8787	1.8787	1.8787	1.8787
1700	2.9807	2.9807	2.9807	2.9807	2.9807	2.9807
2000	4.9121	4.9121	4.9121	4.9121	4.9121	4.9121
