100	12.0597	12.0597	12.0597	12.0597	12.0597	12.0597
125	15.0546	15.0546	15.0546	15.0546	15.0546	15.0546
200	59.1939	59.1939	59.1939	59.1939	59.1939	59.1939
250	82.3246	82.3246	82.3246	82.3246	82.3246	82.3246
300	7.6341	7.6341	7.6341	7.6341	7.6341	7.6341
400	12.7284	12.7284	12.7284	12.7284	12.7284	12.7284
500	16.1429	16.1429	16.1429	16.1429	16.1429	16.1429
600	21.0684	21.0684	21.0684	21.0684	21.0684	21.0684
700	3.2695	3.2695	3.2695	3.2695	3.2695	3.2695
800	4.5037	4.5037	4.5037	4.5037	4.5037	4.5037
900	6.0895	6.0895	6.0895	6.0895	6.0895	6.0895
1000	4.6917	4.6917	4.6917	4.6917	4.6917	4.6917
1100	0.4345	0.4345	0.4345	0.4345	0.4345	0.4345
1200	0.5301	0.5301	0.5301	0.5301	0.5301	0.5301
1500	1.2056	1.2056	1.2056	1.2056	1.2056	1.2056
1700	2.0437	2.0437	2.0437	2.0437	2.0437	2.0437
2000	6.6740	6.6740	6.6740	6.6740	6.6740	6.6740
