100	0.4841	0.4841	0.4841	0.4841	0.4841	0.4841
125	0.8594	0.8594	0.8594	0.8594	0.8594	0.8594
200	2.6257	2.6257	2.6257	2.6257	2.6257	2.6257
250	3.7021	3.7021	3.7021	3.7021	3.7021	3.7021
300	0.4582	0.4582	0.4582	0.4582	0.4582	0.4582
400	0.7358	0.7358	0.7358	0.7358	0.7358	0.7358
500	1.2396	1.2396	1.2396	1.2396	1.2396	1.2396
600	1.3491	1.3491	1.3491	1.3491	1.3491	1.3491
700	0.1951	0.1951	0.1951	0.1951	0.1951	0.1951
800	0.2123	0.2123	0.2123	0.2123	0.2123	0.2123
900	0.3053	0.3053	0.3053	0.3053	0.3053	0.3053
1000	0.3770	0.3770	0.3770	0.3770	0.3770	0.3770
1100	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1200	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1500	0.0963	0.0963	0.0963	0.0963	0.0963	0.0963
