100	0.4999	0.4999	0.4999	0.4999	0.4999	0.4999
125	0.9015	0.9015	0.9015	0.9015	0.9015	0.9015
200	2.5214	2.5214	2.5214	2.5214	2.5214	2.5214
250	3.4115	3.4115	3.4115	3.4115	3.4115	3.4115
300	0.4842	0.4842	0.4842	0.4842	0.4842	0.4842
400	0.7768	0.7768	0.7768	0.7768	0.7768	0.7768
500	1.2726	1.2726	1.2726	1.2726	1.2726	1.2726
600	1.4400	1.4400	1.4400	1.4400	1.4400	1.4400
700	0.2153	0.2153	0.2153	0.2153	0.2153	0.2153
800	0.2843	0.2843	0.2843	0.2843	0.2843	0.2843
900	0.3146	0.3146	0.3146	0.3146	0.3146	0.3146
1000	0.3978	0.3978	0.3978	0.3978	0.3978	0.3978
1100	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1200	0.0781	0.0781	0.0781	0.0781	0.0781	0.0781
1500	0.0973	0.0973	0.0973	0.0973	0.0973	0.0973
