100	2.2468	2.2468	2.2468	2.2468	2.2468	2.2468
125	2.8610	2.8610	2.8610	2.8610	2.8610	2.8610
200	5.7325	5.7325	5.7325	5.7325	5.7325	5.7325
250	0.8333	0.8333	0.8333	0.8333	0.8333	0.8333
300	0.8835	0.8835	0.8835	0.8835	0.8835	0.8835
400	1.8194	1.8194	1.8194	1.8194	1.8194	1.8194
500	2.8275	2.8275	2.8275	2.8275	2.8275	2.8275
600	2.1573	2.1573	2.1573	2.1573	2.1573	2.1573
700	0.3471	0.3471	0.3471	0.3471	0.3471	0.3471
800	0.5186	0.5186	0.5186	0.5186	0.5186	0.5186
900	0.6993	0.6993	0.6993	0.6993	0.6993	0.6993
1000	0.7841	0.7841	0.7841	0.7841	0.7841	0.7841
1100	--	--	--	--	--	--
1200	0.1270	0.1270	0.1270	0.1270	0.1270	0.1270
1500	0.2565	0.2565	0.2565	0.2565	0.2565	0.2565
1700	0.4421	0.4421	0.4421	0.4421	0.4421	0.4421
2000	0.7826	0.7826	0.7826	0.7826	0.7826	0.7826
