100	3.9807	3.9807	3.9807	3.9807	3.9807	3.9807
125	4.9409	4.9409	4.9409	4.9409	4.9409	4.9409
200	10.1250	10.1250	10.1250	10.1250	10.1250	10.1250
250	1.0175	1.0175	1.0175	1.0175	1.0175	1.0175
300	1.6579	1.6579	1.6579	1.6579	1.6579	1.6579
400	2.2099	2.2099	2.2099	2.2099	2.2099	2.2099
500	3.3226	3.3226	3.3226	3.3226	3.3226	3.3226
600	3.0526	3.0526	3.0526	3.0526	3.0526	3.0526
700	0.4951	0.4951	0.4951	0.4951	0.4951	0.4951
800	0.6111	0.6111	0.6111	0.6111	0.6111	0.6111
900	0.7563	0.7563	0.7563	0.7563	0.7563	0.7563
1000	1.0464	1.0464	1.0464	1.0464	1.0464	1.0464
1100	--	--	--	--	--	--
1200	0.1859	0.1859	0.1859	0.1859	0.1859	0.1859
1500	0.2007	0.2007	0.2007	0.2007	0.2007	0.2007
1700	0.3511	0.3511	0.3511	0.3511	0.3511	0.3511
2000	0.6700	0.6700	0.6700	0.6700	0.6700	0.6700
