100	3.8159	3.8159	3.8159	3.8159	3.8159	3.8159
125	2.9012	2.9012	2.9012	2.9012	2.9012	2.9012
200	5.9877	5.9877	5.9877	5.9877	5.9877	5.9877
250	0.6830	0.6830	0.6830	0.6830	0.6830	0.6830
300	0.9902	0.9902	0.9902	0.9902	0.9902	0.9902
400	1.5723	1.5723	1.5723	1.5723	1.5723	1.5723
500	2.1697	2.1697	2.1697	2.1697	2.1697	2.1697
600	3.2134	3.2134	3.2134	3.2134	3.2134	3.2134
700	0.4392	0.4392	0.4392	0.4392	0.4392	0.4392
800	0.4640	0.4640	0.4640	0.4640	0.4640	0.4640
900	0.5729	0.5729	0.5729	0.5729	0.5729	0.5729
1000	0.8418	0.8418	0.8418	0.8418	0.8418	0.8418
1100	--	--	--	--	--	--
1200	0.1090	0.1090	0.1090	0.1090	0.1090	0.1090
1500	0.2669	0.2669	0.2669	0.2669	0.2669	0.2669
1700	0.4210	0.4210	0.4210	0.4210	0.4210	0.4210
2000	0.8077	0.8077	0.8077	0.8077	0.8077	0.8077
