100	11.9998	11.9998	11.9998	11.9998	11.9998	11.9998
125	4.3245	4.3245	4.3245	4.3245	4.3245	4.3245
200	7.4326	7.4326	7.4326	7.4326	7.4326	7.4326
250	1.0766	1.0766	1.0766	1.0766	1.0766	1.0766
300	1.2053	1.2053	1.2053	1.2053	1.2053	1.2053
400	2.2227	2.2227	2.2227	2.2227	2.2227	2.2227
500	3.0125	3.0125	3.0125	3.0125	3.0125	3.0125
600	3.1035	3.1035	3.1035	3.1035	3.1035	3.1035
700	0.4063	0.4063	0.4063	0.4063	0.4063	0.4063
800	0.5579	0.5579	0.5579	0.5579	0.5579	0.5579
900	0.6072	0.6072	0.6072	0.6072	0.6072	0.6072
1000	0.9842	0.9842	0.9842	0.9842	0.9842	0.9842
1100	0.1081	0.1081	0.1081	0.1081	0.1081	0.1081
1200	0.1415	0.1415	0.1415	0.1415	0.1415	0.1415
1500	0.2974	0.2974	0.2974	0.2974	0.2974	0.2974
1700	0.4936	0.4936	0.4936	0.4936	0.4936	0.4936
2000	0.8924	0.8924	0.8924	0.8924	0.8924	0.8924
