100	2.2334	2.2334	2.2334	2.2334	2.2334	2.2334
125	2.6324	2.6324	2.6324	2.6324	2.6324	2.6324
200	5.9479	5.9479	5.9479	5.9479	5.9479	5.9479
250	0.8244	0.8244	0.8244	0.8244	0.8244	0.8244
300	1.0588	1.0588	1.0588	1.0588	1.0588	1.0588
400	1.8060	1.8060	1.8060	1.8060	1.8060	1.8060
500	2.6252	2.6252	2.6252	2.6252	2.6252	2.6252
600	1.9867	1.9867	1.9867	1.9867	1.9867	1.9867
700	0.2916	0.2916	0.2916	0.2916	0.2916	0.2916
800	0.3695	0.3695	0.3695	0.3695	0.3695	0.3695
900	0.6712	0.6712	0.6712	0.6712	0.6712	0.6712
1000	0.8861	0.8861	0.8861	0.8861	0.8861	0.8861
1100	--	--	--	--	--	--
1200	0.1461	0.1461	0.1461	0.1461	0.1461	0.1461
1500	0.2099	0.2099	0.2099	0.2099	0.2099	0.2099
1700	0.3764	0.3764	0.3764	0.3764	0.3764	0.3764
2000	0.6795	0.6795	0.6795	0.6795	0.6795	0.6795
