100	1.7017	1.7017	1.7017	1.7017	1.7017	1.7017
125	2.7546	2.7546	2.7546	2.7546	2.7546	2.7546
200	5.5764	5.5764	5.5764	5.5764	5.5764	5.5764
250	0.8716	0.8716	0.8716	0.8716	0.8716	0.8716
300	0.9108	0.9108	0.9108	0.9108	0.9108	0.9108
400	1.8700	1.8700	1.8700	1.8700	1.8700	1.8700
500	2.7605	2.7605	2.7605	2.7605	2.7605	2.7605
600	2.0204	2.0204	2.0204	2.0204	2.0204	2.0204
700	0.3050	0.3050	0.3050	0.3050	0.3050	0.3050
800	0.4507	0.4507	0.4507	0.4507	0.4507	0.4507
900	0.5912	0.5912	0.5912	0.5912	0.5912	0.5912
1000	0.8901	0.8901	0.8901	0.8901	0.8901	0.8901
1100	--	--	--	--	--	--
1200	0.1792	0.1792	0.1792	0.1792	0.1792	0.1792
1500	0.2480	0.2480	0.2480	0.2480	0.2480	0.2480
1700	0.4301	0.4301	0.4301	0.4301	0.4301	0.4301
2000	0.7799	0.7799	0.7799	0.7799	0.7799	0.7799
