100	3.3120	3.3120	3.3120	3.3120	3.3120	3.3120
125	4.0972	4.0972	4.0972	4.0972	4.0972	4.0972
200	7.5344	7.5344	7.5344	7.5344	7.5344	7.5344
250	0.9961	0.9961	0.9961	0.9961	0.9961	0.9961
300	1.3910	1.3910	1.3910	1.3910	1.3910	1.3910
400	2.0367	2.0367	2.0367	2.0367	2.0367	2.0367
500	2.8533	2.8533	2.8533	2.8533	2.8533	2.8533
600	2.6333	2.6333	2.6333	2.6333	2.6333	2.6333
700	0.3985	0.3985	0.3985	0.3985	0.3985	0.3985
800	0.4183	0.4183	0.4183	0.4183	0.4183	0.4183
900	0.7468	0.7468	0.7468	0.7468	0.7468	0.7468
1000	0.8342	0.8342	0.8342	0.8342	0.8342	0.8342
1100	--	--	--	--	--	--
1200	0.1117	0.1117	0.1117	0.1117	0.1117	0.1117
1500	0.1848	0.1848	0.1848	0.1848	0.1848	0.1848
1700	0.3669	0.3669	0.3669	0.3669	0.3669	0.3669
2000	0.6397	0.6397	0.6397	0.6397	0.6397	0.6397
