100	2.9347	2.9347	2.9347	2.9347	2.9347	2.9347
125	3.3762	3.3762	3.3762	3.3762	3.3762	3.3762
200	6.0566	6.0566	6.0566	6.0566	6.0566	6.0566
250	0.7970	0.7970	0.7970	0.7970	0.7970	0.7970
300	1.1416	1.1416	1.1416	1.1416	1.1416	1.1416
400	1.7917	1.7917	1.7917	1.7917	1.7917	1.7917
500	2.6460	2.6460	2.6460	2.6460	2.6460	2.6460
600	2.1583	2.1583	2.1583	2.1583	2.1583	2.1583
700	0.3338	0.3338	0.3338	0.3338	0.3338	0.3338
800	0.3902	0.3902	0.3902	0.3902	0.3902	0.3902
900	0.6348	0.6348	0.6348	0.6348	0.6348	0.6348
1000	0.7779	0.7779	0.7779	0.7779	0.7779	0.7779
1100	--	--	--	--	--	--
1200	0.1307	0.1307	0.1307	0.1307	0.1307	0.1307
1500	0.2063	0.2063	0.2063	0.2063	0.2063	0.2063
1700	0.3441	0.3441	0.3441	0.3441	0.3441	0.3441
2000	0.6389	0.6389	0.6389	0.6389	0.6389	0.6389
