100	683.0000	683.0000	974.3040	485.4036	1340.4014	362.8438
200	1791.0000	1791.0000	2540.5952	1283.6738	3459.9370	958.4648
300	69.2500	69.2500	98.7856	49.4691	135.9045	36.7891
400	54.2500	54.2500	79.5504	37.9012	111.9150	27.7607
500	69.2500	69.2500	102.6500	47.6094	146.9178	34.6250
600	76.5000	76.5000	117.3609	50.9712	173.6424	36.1582
700	12.0000	12.0000	18.2182	8.0548	26.7832	5.7656
800	19.3750	19.3750	29.2604	13.0531	42.5825	9.3848
900	29.2500	29.2500	43.8240	19.7059	63.3882	14.1680
1000	34.0000	34.0000	50.9407	23.0741	73.6820	16.7344
1100	3.8438	3.8438	5.8202	2.5973	8.5021	1.8618
1200	4.8281	4.8281	7.2915	3.2647	10.6113	2.3575
1500	9.0312	9.0312	13.6751	6.1067	19.9226	4.4098
