100	20.2005	20.2005	31.7860	13.3590	46.4590	9.3176
125	29.2215	29.2215	46.0520	18.5138	72.7385	12.7894
200	56.9057	56.9057	86.6964	37.9632	124.8425	27.1051
250	6.1764	6.1764	9.2239	4.5005	13.4317	2.4219
300	5.9160	5.9160	8.4440	3.8568	12.4377	2.8906
400	8.6263	8.6263	12.4531	5.9829	18.4001	4.4747
500	10.9188	10.9188	15.1253	7.1491	22.5825	5.3182
600	12.2229	12.2229	21.3319	9.5855	30.1674	7.1090
700	2.0069	2.0069	2.9740	1.4317	4.7723	1.0214
800	2.8058	2.8058	4.2744	1.9383	7.9244	1.4018
900	3.9891	3.9891	5.8517	2.6611	8.4006	1.8176
1000	3.6925	3.6925	5.8403	3.2805	8.0420	2.9723
1100	0.3635	0.3635	0.5582	0.3115	1.4240	0.3461
1200	0.4519	0.4519	0.6935	0.4299	2.4335	0.4459
1500	0.9953	0.9953	1.5578	0.9674	5.5197	0.9940
1700	1.8190	1.8190	2.8201	1.7197	--	1.6556
2000	6.1423	6.1423	10.0000	5.9822	17.3033	4.9702
