100	8.6337	8.6337	8.6337	8.6337	8.6337	8.6337
125	12.0103	12.0103	12.0103	12.0103	12.0103	12.0103
200	43.2985	43.2985	43.2985	43.2985	43.2985	43.2985
250	67.8289	67.8289	67.8289	67.8289	67.8289	67.8289
300	6.2210	6.2210	6.2210	6.2210	6.2210	6.2210
400	14.9564	14.9564	14.9564	14.9564	14.9564	14.9564
500	20.1981	20.1981	20.1981	20.1981	20.1981	20.1981
600	28.7069	28.7069	28.7069	28.7069	28.7069	28.7069
700	3.9843	3.9843	3.9843	3.9843	3.9843	3.9843
800	4.3988	4.3988	4.3988	4.3988	4.3988	4.3988
900	4.4400	4.4400	4.4400	4.4400	4.4400	4.4400
1000	5.5686	5.5686	5.5686	5.5686	5.5686	5.5686
1100	0.7127	0.7127	0.7127	0.7127	0.7127	0.7127
1200	0.9234	0.9234	0.9234	0.9234	0.9234	0.9234
1500	2.6137	2.6137	2.6137	2.6137	2.6137	2.6137
1700	6.1252	6.1252	6.1252	6.1252	6.1252	6.1252
2000	66.1191	66.1191	66.1191	66.1191	66.1191	66.1191
