100	34.2283	34.2283	34.2283	34.2283	34.2283	34.2283
125	44.9051	44.9051	44.9051	44.9051	44.9051	44.9051
200	96.7885	96.7885	96.7885	96.7885	96.7885	96.7885
250	117.2990	117.2990	117.2990	117.2990	117.2990	117.2990
300	10.3880	10.3880	10.3880	10.3880	10.3880	10.3880
400	14.0254	14.0254	14.0254	14.0254	14.0254	14.0254
500	11.6917	11.6917	11.6917	11.6917	11.6917	11.6917
600	13.6331	13.6331	13.6331	13.6331	13.6331	13.6331
700	1.8304	1.8304	1.8304	1.8304	1.8304	1.8304
800	2.1153	2.1153	2.1153	2.1153	2.1153	2.1153
900	2.8560	2.8560	2.8560	2.8560	2.8560	2.8560
1000	3.8895	3.8895	3.8895	3.8895	3.8895	3.8895
1100	0.4617	0.4617	0.4617	0.4617	0.4617	0.4617
1200	0.4954	0.4954	0.4954	0.4954	0.4954	0.4954
1500	0.8372	0.8372	0.8372	0.8372	0.8372	0.8372
1700	1.4831	1.4831	1.4831	1.4831	1.4831	1.4831
2000	2.5250	2.5250	2.5250	2.5250	2.5250	2.5250
