100	50.0631	50.0631	50.0631	50.0631	50.0631	50.0631
125	20.0691	20.0691	20.0691	20.0691	20.0691	20.0691
200	27.7143	27.7143	27.7143	27.7143	27.7143	27.7143
250	3.0545	3.0545	3.0545	3.0545	3.0545	3.0545
300	3.5029	3.5029	3.5029	3.5029	3.5029	3.5029
400	3.7890	3.7890	3.7890	3.7890	3.7890	3.7890
500	4.7387	4.7387	4.7387	4.7387	4.7387	4.7387
600	5.0927	5.0927	5.0927	5.0927	5.0927	5.0927
700	0.6470	0.6470	0.6470	0.6470	0.6470	0.6470
800	1.0270	1.0270	1.0270	1.0270	1.0270	1.0270
900	1.0725	1.0725	1.0725	1.0725	1.0725	1.0725
1000	1.5507	1.5507	1.5507	1.5507	1.5507	1.5507
1100	0.2344	0.2344	0.2344	0.2344	0.2344	0.2344
1200	0.2499	0.2499	0.2499	0.2499	0.2499	0.2499
1500	0.4339	0.4339	0.4339	0.4339	0.4339	0.4339
