100	36.4512	36.4512	36.4512	36.4512	36.4512	36.4512
125	19.3351	19.3351	19.3351	19.3351	19.3351	19.3351
200	25.3172	25.3172	25.3172	25.3172	25.3172	25.3172
250	2.8188	2.8188	2.8188	2.8188	2.8188	2.8188
300	3.6928	3.6928	3.6928	3.6928	3.6928	3.6928
400	3.5366	3.5366	3.5366	3.5366	3.5366	3.5366
500	5.3115	5.3115	5.3115	5.3115	5.3115	5.3115
600	5.1569	5.1569	5.1569	5.1569	5.1569	5.1569
700	0.5789	0.5789	0.5789	0.5789	0.5789	0.5789
800	0.9523	0.9523	0.9523	0.9523	0.9523	0.9523
900	0.9124	0.9124	0.9124	0.9124	0.9124	0.9124
1000	1.4496	1.4496	1.4496	1.4496	1.4496	1.4496
1100	0.2344	0.2344	0.2344	0.2344	0.2344	0.2344
1200	0.2598	0.2598	0.2598	0.2598	0.2598	0.2598
1500	0.4707	0.4707	0.4707	0.4707	0.4707	0.4707
