100	--	--	--	--	--	--
200	--	--	--	--	--	--
300	98.0144	98.0144	98.0144	98.0144	98.0144	98.0144
400	241.213	241.213	241.213	241.213	241.213	241.213
500	149.696	149.696	149.696	149.696	149.696	149.696
600	448.309	448.309	448.309	448.309	448.309	448.309
700	78.1527	78.1527	78.1527	78.1527	78.1527	78.1527
800	119.165	119.165	119.165	119.165	119.165	119.165
900	180.406	180.406	180.406	180.406	180.406	180.406
1000	297.595	297.595	297.595	297.595	297.595	297.595
1100	38.8795	38.8795	38.8795	38.8795	38.8795	38.8795
1200	38.8795	38.8795	38.8795	38.8795	38.8795	38.8795
1500	192.405	192.405	192.405	192.405	192.405	192.405
