100	1.2844	1.2844	1.2844	1.2844	1.2844	1.2844
125	2.1172	2.1172	2.1172	2.1172	2.1172	2.1172
200	8.1944	8.1944	8.1944	8.1944	8.1944	8.1944
250	11.6025	11.6025	11.6025	11.6025	11.6025	11.6025
300	1.4930	1.4930	1.4930	1.4930	1.4930	1.4930
400	2.2470	2.2470	2.2470	2.2470	2.2470	2.2470
500	3.0845	3.0845	3.0845	3.0845	3.0845	3.0845
600	2.8779	2.8779	2.8779	2.8779	2.8779	2.8779
700	0.4979	0.4979	0.4979	0.4979	0.4979	0.4979
800	0.7122	0.7122	0.7122	0.7122	0.7122	0.7122
900	0.9336	0.9336	0.9336	0.9336	0.9336	0.9336
1000	1.0398	1.0398	1.0398	1.0398	1.0398	1.0398
1100	0.1064	0.1064	0.1064	0.1064	0.1064	0.1064
1200	0.1518	0.1518	0.1518	0.1518	0.1518	0.1518
1500	0.2726	0.2726	0.2726	0.2726	0.2726	0.2726
1700	0.5174	0.5174	0.5174	0.5174	0.5174	0.5174
2000	1.7976	1.7976	1.7976	1.7976	1.7976	1.7976
