100	--	--	--	--	--	--
125	--	--	--	--	--	--
200	--	--	--	--	--	--
250	--	--	--	--	--	--
300	315.0065	315.0065	315.0065	315.0065	315.0065	315.0065
400	559.2789	559.2789	559.2789	559.2789	559.2789	559.2789
500	--	--	--	--	--	--
600	--	--	--	--	--	--
700	218.3292	218.3292	218.3292	218.3292	218.3292	218.3292
800	332.2079	332.2079	332.2079	332.2079	332.2079	332.2079
900	504.8406	504.8406	504.8406	504.8406	504.8406	504.8406
1000	--	--	--	--	--	--
1100	114.9633	114.9633	114.9633	114.9633	114.9633	114.9633
1200	164.4278	164.4278	164.4278	164.4278	164.4278	164.4278
1500	--	--	--	--	--	--
