100	1.4989	1.4989	1.4989	1.4989	1.4989	1.4989
125	1.6751	1.6751	1.6751	1.6751	1.6751	1.6751
200	4.1698	4.1698	4.1698	4.1698	4.1698	4.1698
250	0.7083	0.7083	0.7083	0.7083	0.7083	0.7083
300	0.8753	0.8753	0.8753	0.8753	0.8753	0.8753
400	2.6562	2.6562	2.6562	2.6562	2.6562	2.6562
500	6.0697	6.0697	6.0697	6.0697	6.0697	6.0697
600	13.7954	13.7954	13.7954	13.7954	13.7954	13.7954
700	3.2774	3.2774	3.2774	3.2774	3.2774	3.2774
800	4.6566	4.6566	4.6566	4.6566	4.6566	4.6566
900	7.3321	7.3321	7.3321	7.3321	7.3321	7.3321
1000	10.2376	10.2376	10.2376	10.2376	10.2376	10.2376
1100	1.3605	1.3605	1.3605	1.3605	1.3605	1.3605
1200	2.2100	2.2100	2.2100	2.2100	2.2100	2.2100
1500	4.7764	4.7764	4.7764	4.7764	4.7764	4.7764
