100	10.0000	10.0000	10.0000	10.0000	10.0000	10.0000
125	--	--	--	--	--	--
200	17.6298	17.6298	17.6298	17.6298	17.6298	17.6298
250	10.0000	10.0000	10.0000	10.0000	10.0000	10.0000
300	2.6371	2.6371	2.6371	2.6371	2.6371	2.6371
400	6.7192	6.7192	6.7192	6.7192	6.7192	6.7192
500	8.6418	8.6418	8.6418	8.6418	8.6418	8.6418
600	11.9018	11.9018	11.9018	11.9018	11.9018	11.9018
700	1.6912	1.6912	1.6912	1.6912	1.6912	1.6912
800	2.2443	2.2443	2.2443	2.2443	2.2443	2.2443
900	2.7701	2.7701	2.7701	2.7701	2.7701	2.7701
1000	3.3476	3.3476	3.3476	3.3476	3.3476	3.3476
1100	0.4209	0.4209	0.4209	0.4209	0.4209	0.4209
1200	0.5160	0.5160	0.5160	0.5160	0.5160	0.5160
1500	1.0477	1.0477	1.0477	1.0477	1.0477	1.0477
