100	61.0956	61.0956	61.0956	61.0956	61.0956	61.0956
125	47.6326	47.6326	47.6326	47.6326	47.6326	47.6326
200	80.1745	80.1745	80.1745	80.1745	80.1745	80.1745
250	10.4395	10.4395	10.4395	10.4395	10.4395	10.4395
300	8.4870	8.4870	8.4870	8.4870	8.4870	8.4870
400	10.9853	10.9853	10.9853	10.9853	10.9853	10.9853
500	11.0323	11.0323	11.0323	11.0323	11.0323	11.0323
600	20.6917	20.6917	20.6917	20.6917	20.6917	20.6917
700	2.2214	2.2214	2.2214	2.2214	2.2214	2.2214
800	2.2118	2.2118	2.2118	2.2118	2.2118	2.2118
900	3.8187	3.8187	3.8187	3.8187	3.8187	3.8187
1000	4.4060	4.4060	4.4060	4.4060	4.4060	4.4060
1100	0.4411	0.4411	0.4411	0.4411	0.4411	0.4411
1200	0.4218	0.4218	0.4218	0.4218	0.4218	0.4218
1500	0.9216	0.9216	0.9216	0.9216	0.9216	0.9216
