100	1.0635	1.0635	1.0635	1.0635	1.0635	1.0635
125	1.9158	1.9158	1.9158	1.9158	1.9158	1.9158
200	6.7138	6.7138	6.7138	6.7138	6.7138	6.7138
250	10.5165	10.5165	10.5165	10.5165	10.5165	10.5165
300	1.6048	1.6048	1.6048	1.6048	1.6048	1.6048
400	2.5476	2.5476	2.5476	2.5476	2.5476	2.5476
500	4.1325	4.1325	4.1325	4.1325	4.1325	4.1325
600	5.1768	5.1768	5.1768	5.1768	5.1768	5.1768
700	0.7548	0.7548	0.7548	0.7548	0.7548	0.7548
800	0.8907	0.8907	0.8907	0.8907	0.8907	0.8907
900	1.0863	1.0863	1.0863	1.0863	1.0863	1.0863
1000	1.2604	1.2604	1.2604	1.2604	1.2604	1.2604
1100	0.1436	0.1436	0.1436	0.1436	0.1436	0.1436
1200	0.2371	0.2371	0.2371	0.2371	0.2371	0.2371
1500	0.5272	0.5272	0.5272	0.5272	0.5272	0.5272
1700	1.2260	1.2260	1.2260	1.2260	1.2260	1.2260
2000	10.8877	10.8877	10.8877	10.8877	10.8877	10.8877
