100	1.2452	1.2452	1.2452	1.2452	1.2452	1.2452
125	2.0284	2.0284	2.0284	2.0284	2.0284	2.0284
200	8.1748	8.1748	8.1748	8.1748	8.1748	8.1748
250	11.9982	11.9982	11.9982	11.9982	11.9982	11.9982
300	1.8068	1.8068	1.8068	1.8068	1.8068	1.8068
400	2.8641	2.8641	2.8641	2.8641	2.8641	2.8641
500	4.3362	4.3362	4.3362	4.3362	4.3362	4.3362
600	4.5671	4.5671	4.5671	4.5671	4.5671	4.5671
700	0.7227	0.7227	0.7227	0.7227	0.7227	0.7227
800	1.0199	1.0199	1.0199	1.0199	1.0199	1.0199
900	1.3866	1.3866	1.3866	1.3866	1.3866	1.3866
1000	1.5063	1.5063	1.5063	1.5063	1.5063	1.5063
1100	0.1437	0.1437	0.1437	0.1437	0.1437	0.1437
1200	0.1957	0.1957	0.1957	0.1957	0.1957	0.1957
1500	0.3865	0.3865	0.3865	0.3865	0.3865	0.3865
1700	0.6926	0.6926	0.6926	0.6926	0.6926	0.6926
2000	2.3912	2.3912	2.3912	2.3912	2.3912	2.3912
